Index	Bogennummer	REDE_Namen	Sprache	WS39::Transliteration WS39
wx	56269	Debiniec	43	Idź jeno, bo ten brunatni pies ciebie nic nie zrobi
wx	56274	Wedrynia	43	Idź jenno, brunotny pies ci nic nie croby
wx	56338	Frydek	43	Idz ino, tyn bronotny pies ci nic nie zrobi.
wx	56349	Pielgrzymowice	43	Idź jono ten brunotny pies ci nic nie zrobi. 
wx	56375	Nieboczowy	43	Idz jyny, ten brónotny pies ci nic niezrobi
wx	56381	Swierklany Dolne	43	Idź ieno, ten bronotny pies nie zrobi ci nic
wx	56539	Gieralcice	43	Bieź jeno, ten piesz brunatny ci nie czyni nic
wx	56549	Borki Wielkie	43	Idź tylko, ten brunatny pies tobie nic nieuczyni
wx	56576	Kamien Slaski	43	Idź daléj, tén brunatny pies ci nic niezrobi
wx	56580	Strzelce Opolskie	43	Idź, brónatny pies nic ci nie zrobi
wx	56600	Tarnowskie Góry	43	Idź jeno, ten brunatny pies tobie nic nie zrobi
wx	56650	Bujaków	43	Idź ino, ten brunatny pies Tobie nic nie uczyni
wx	56681	Suszec	43	Idź, te brunotny pies cie nic nie zrobi
wx	56761	Mgowo	43	Idz tylko, ten bronatny pies tobie nic nie zrobi
wx	56850	Lekarty	43	Idż jeno ten brunatny pies ci nic nie zrobi
wx	56861	Lewald Wielki	43	Idz eno ten bronatny czi nic nie zrobi
wx	56870	Januszkowo	43	Idz éno, tén brónatny pies ci nic nie zrobi
wx	56877	Zimna Woda	43	Idź eno, ten bronatny pies ci nic niezroby
wx	56884	Roklas	43	Ić tlo ten bronatny pies cy nic nie srobii
wx	56897	Lipowiec	43	Jó tilko ten bronatni Pies nic ci nie uciny
wx	56903	Zawojki	43	Io tilo, ten bronatni Pies tobie nic nie srobie
wx	56916	Slawka Mala	43	Idz tlo, ten szelony piesz ci nic nie zrobi
wx	56953	Baranowo	43	Ic bronatny Pies tobie nic nie zroby
xy	56956	Macice	43	Idz tylko, ten brunatnij pies nie zrobi ci nic
xy	56963	Narzym	43	Idz eno, bronatny pies ci nic nie zrobi
xy	56966	Napierki	43	Idz tilko, ten bronatni pies tobie niz ne srobi
xy	56975	Mierki	43	Idź eno, ten bronatny pies ci nic nie zrobi
xy	56979	Butryny	43	Idź  tylko, tan brunatny pszes tobie nic nie zrobi
xy	56994	Jerutki	43	Idz tÿlko ten bronatny pies nie uczijnni tobie nicz
xy	57047	Nowy Dwor	43	Idz tylko, ten bronnatny pies tobie niez nie uczyni
xy	57066	Wysoki Grad	43	Idz tylko, ten pies cie niezakonSi
xy	57070	Pogobie Srednie	43	Idz lo, ten bronatni pies ci nicz nie zrobi
xy	57074	Lipnicken (Lipniki)	43	Idz tÿlo, bronatnÿ piez nie uzinÿ zÿ nic.
xy	-57081	Klebark Wielki	43	Tylko Idź, ten brunatny pies nie robi tobie nic
xy	57106	Rybno	43	Idz tÿlko, ten bronatny pies cy nic nie zrobi
xy	57168	Saplaty	43	I?z tÿlko, ten brunatny piesz nie uczyni tobie nicz
xy	57181	Krutyn	43	Itsch tlo, ten bronatny piehs tobie niz nie srobi
xy	57183	Zdory	43	Idz tylko, bronatny pies ci nic nie uczyni
xy	57186	Ruda	43	Ic tlo, ten bronetny piasz ciabie nic nie robi
xy	57191	Dybowo	43	Idzlo, tén bronatny pies nic ci nie zrobi.
xy	57203	Dlugosze	43	Idz, ten bronatni pies ci nic nie zrobi
xy	57219	Sulimy	43	Idź! bronatnÿ pieś tobie nic nie uczyni
xy	57232	Wejdyki	43	Idź tylko, ten bronatny pies ci nic nie zrobi
xy	57258	Wilkasy	43	Ić lo, bronatny pies nie zrobi ci nic
xy	57275	Czerwonka	43	Ić tlo ten bronatny pszes ci nic nie zrobzy
xy	57298	Zastruzne	43	Idz tlo, ten bronatny pies ci nic niezrobi
xy	57304	Skomack Wielki	43	Idz tylko, ten brunatny pies nie uczyni ci nicz
xy	57318	Kile	43	Ić tylko, ten bronatnÿ pies tobie niez nie uczyny
xy	57321	Prawdziska	43	Its tlo, ten pies bronatni cie nic uciny
xy	57340	Mosina	43	Idź, ten bronatny pies nic ci nie zrobi.
xy	57348	Bnin	43	Idź tylko, ten brunatny pies nie ci nie zrobi. 
xy	57379	Binkowo	43	Idź że, ten bury pies ci nic nie zrobi
xy	57381	Kolniczki	43	Idź jeno ten brunatny pies nic ci nie zrobi
xy	57394	Januszkowo	43	Bież jeno, ten bronatny pies cie nieugryzie (nic ci niezrobi)
xy	57406	Dabrowka Ludomska	43	Jidź jeno, tyn bury pies nic ci nie zrobi
xy	57407	Wiecanowo	43	Idź jeno, ten szary pies nic ci nie zrobi
xy	57397	NA	43	ici tylko łen szary pies nie zrobi ci nic.
xy	55528	Słone	44	Jdi jenem ten řebičkovy pes vam nic neudela.
xy	56290	Groß Hoschütz (Velke Hostice)	44	Ene di, ten brunatnÿ pes ti nic nezrobi.
xy	56344	Ellgoth-Hultschin (Ostrava-Lhotka)	44	Jdi jene, ten brunatny pes ti nic nezrobi.
xy	44317	Zell-Pfarre	45	Koj jöd, ti rjav ps nča nardi t. 
xy	I125a	Heille	100	Gŏă mar door, dən bruunn ont doejə niks.
xy	I140p	Axel	100	Gà mà deu, die brunen hond doe je niks
xy	I103p	Cadzand	100	ʰGa ma deu, die brunen ond doe je niks.
xy	I110a	Slijkplaat	100	Gao mao deu, den brunen ond doe je niks
xy	I095p	Hoedekenskerke	100	Gae maer dūr, de bruunen 'ond doe je niks
xy	I101p	Krabbendijke	100	Gae me deur, de brune ont doe je niks
xy	I058p	Westkapelle	100	gê mě deur, dən brūnən ǒnt dôetjə nǐks
xy	I062a	Serooskerke	100	loop me vo bie. die nond doe je niks.
xy	I048p	Colijnsplaat	100	gê mā dör, dən brünən ǒnt du jə niks.
xy	I055p	Sint Annaland	100	Gè mè deur de brunennond doe je niks
xy	K173a	Kruisland	100	Gao maor deur, den bruinen oond doedoew niks
xy	K155p	Zevenbergen	100	Ga mar dur, dən bruinənont doědən niks.
xy	K162a	Oosteind	100	Goă mar dur, dən brūīnənont doedən niks.
xy	I032p	Burgh-Haamstede	100	Hi ma duer, dìe brune noont doe je niks.
xy	I031a	Scharendijke	100	Gae ma deur, de brunen ond doe je niks.
xy	I023p	Dirksland	100	Gae mar deur, dien bruunen hond doe je niks.
xy	K086p	Zuid-Beijerland	100	Ga maar deur, de broine hond doet je niets (niks).
xy	K093p	'S-Gravendeel	100	ga mar deur də bruinən hond doe jə niks.
xy	K101a	Nieuwendijk	100	Lop mer deur, den bruinen hond doe doe niks.
xy	I008p	Rockanje	100	Ga maar deur, de br[u/ei?]ne hond doe je niks.
xy	K042a	Vlaardingen	100	Ga maar deur, de bru[i?]ne ond doe je niks.
xy	K012p	Ouderkerk Aan den Ijssel	100	Ga mer deur, de bruine hond doe je niks
xy	K022p	Willige Langerak	100	Ga maar door, de bruine hond dae je niets.
xy	D005p	Den Haag	100	Xá mán dœr, do brœnə  hont dí du jo niks.
xy	E179p	Zwammerdam	100	Ga maar deur, de bruine hond doet je niks.
xy	E181p	Zegveld	100	Gā mār dōr, də bruinə hǒnt doet jə nīts (meestal: nǐks)
xy	E133p	Katwijk Aan Zee	100	Lõs mĩr dem, də bruinə ho̧nt doetjə nǐks.
xy	E138b	Abbenes	100	Goap moar deud, die bruine hond doe je niks
xy	E147a	De Kwakel	100	Ga 't er maar deur, de bruine hond doet je niks
xy	E080a	Velsen	100	Ga maar door, de bruine hond doetje niks
xy	E086p	Zaandam	100	Gaan maar deur, de broine hond daet je niks.
xy	E041p	Egmond Aan Zee	100	Gae maer deer, də broinə h[oəe?]ngt doet jə niks.
xy	E047a	Stompetoren	100	Loop maar deur, de bruine hond doet je niks.
xy	E010p	Sint Maarten	100	Gaan maar deur, de bruine hond doet je niks.
xy	E005p	Westerland	100	Ga maar deur, want de brune hongd doet je niks.
xy	A009p	De Waal	100	Ga maar deur, de brune hond doet je niks.
xy	K218p	Bladel	100	Goa mèr (hat) dur, den bruinen (freule) hond duuw niks.
xy	K214p	Lage Mierde	100	Ga mer deur, den brunen hond duut oew niks.
xy	K165p	Udenhout	100	Gǒamardeur dembruinenhond die doejoe niks
xy	K104a	Herwijnen	100	Goa mar deur, dienen bruinen hond, doe doe niks.
xy	K035p	Hei-En Boeicop	100	Ga maar dur, de bruine hond doe je niks.
xy	E192p	Utrecht	100	Gaai maar deur, de bruine hond doet (doe-ut) je nies.
xy	E124p	Ankeveen	100	Loop moar an hoor, de bruine hond doet je toch nĩks.
xy	E091p	Monnickendam	100	Ga maar door d o d r ui n ə hond doe j ə nies
xy	E058p	Hoorn	100	Ga maar door, de bruine hond doet je niks.
xy	E031a	Oostwoud	100	Loup mār deur, də bruinə hǒnd doet jə nǐks
xy	E003a	Den Oever	100	Ga maar deur, de brunne hongd doet je niks.
xy	Q095p	Maastricht	100	Gaank mer door, de brounen hoond deit diech niks.
xy	L281p	Borkel	100	Gà mer djeur, de bruine hond dú niks
xy	L226p	Woensel	100	Gǒa mer (hat) dur, dən brounən hond dunn niks.
xy	L177c	Middelrode	100	Loop ma dur, den brònen hond dun niks
xy	L093p	Lith	100	Goă mar dur, diejən bruinən hond doetəw niks.
xy	L003p	Maurik	100	gɔ: mar do:r, də brœynə hɔnt du du (dud u) niks
xy	F165p	Amersfoort	100	Gō mōr do:r, de brune hont doet niks.
xy	F121p	Bunschoten-Spakenburg	100	Ga mor deur, de brunge hongt doe je niks.
xy	E040a	Venhuizen	100	Gaan maar deur, de bruine hond doet je niks.
xy	E040p	Enkhuizen	100	Gaan maar deur, de brune 'ond doet je niks
xy	A001p	Midsland	100	Loop maar door, de brune hôn doet dij (of dy) niks
xy	Q102p	Sint Antoniusbank	100	Gānk mēr door, de bró'(j)ne hōōnt dēīt tech niks
xy	L318p	Stramproy	100	Gank mer dōōr, də brŏĕnə hontj duit dich niks.
xy	L288b	Laar	100	Gằnk mĕ̀r dṓr, də broenə hŏ̀nt duit tŭ̀k nĭ̀ks.
xy	L237p	Helmond	100	Go mar dur, ddie n brunnen hond du oe niks
yz	L157a	Oventje	100	Go mar deur, de bruine hond du ow niks.
yz	L102p	Ravenstein	100	Gao mar dœr, də brœynə honduu u niks
yz	L010p	Wageningen	100	Gao mā(+a.c.) doe, də bròeynə(y+onder-en bovenliggend streepje) hond dujə niks
yz	F170p	Barneveld	100	Goa mar deur, de bruune hond doet je niks.
yz	F124p	Putten	100	Gao maor dūr. də bruunə hoent dūt jə nixs
yz	F077p	Urk	100	Goan mar duur, de breune oend dut je niks.
yz	B046a	Minnertsga	100	Rin mar troch, die brúne houn docht dy neat
yz	L290p	Panningen	100	NEU: Gank mar dôr, də brunə hoňt dœ'ý tig niksALT:Gaŋkmar dōr, də brunə hoňt dœytig niks
yz	L211p	Leunen	100	Lop mɛr dör, den brǔune-n-hond düd-ón niks.
yz	L116p	Beek	100	Chǒa mar deūr, də brǔunə hont dǔut ǒon niks.
yz	L023p	Arnhem	100	Loop mar door, die bruinə hont doet jə niks
yz	F173p	Hoenderloo	100	Gò: mò:r deur, də brunə hond doet jə niks
yz	F128p	Vierhouten	100	Goa mà vèrder, de bruune hond duut je niks.
yz	F102p	Oldebroek	100	Gaot mar deur, de bruune hond dut je niks
yz	F079p	Ens	100	Gä mär deúr, de bruine hoend doodt joe niks.
yz	F052p	Kuinre	100	Goa moar deur, dei brune ond doet je niks.
yz	B002p	Nes	100	Gaan maar deur, de brune hôn doet je niks.
yz	F207p	Drempt	100	Gao mar deur, de brune hond dut oe niks.
yz	F179p	Zutphen	100	Goa moar deur, de bruune hond dut oe niks.
yz	F132p	Diepenveen	100	Gao maor deur de brune hond dut oe niks.
yz	F106p	Windesheim	100	Ga moar deur, de broene 'ond doet oe niks.
yz	F086p	Rouveen	100	lōp màr dōs, də broenə hónt döt oe niks
yz	F060p	Steenwijk	100	Gao maor deur, de brunne hont dot oe niks.
yz	F021p	Oldeberkoop	100	Gao mar deur, de bruune hond dot j[o/e?] niks.
yz	G279a	Zieuwent	100	Gōa mar dör (freule) dən brōenn hond deūt (deur) ǎou niks.
yz	G246p	Lochem	100	gao: mao:R do:R, dən bRunn h[offenes 'o']nt dəd'u niks.
yz	G197p	Holten	100	Loop mèr duur, dèn broenn hoont dut oe niks.
yz	G139a	Arriën	100	Gou mā deur, den broen'n ond dut oe niks.
yz	G091d	Linde	100	Gao mar wiedər, de broene hond dut oe niks.
yz	G024p	Dwingeloo	100	Goa mor deur, de broene hond dut oe niks.
yz	C145p	Zevenhuizen	100	Goa moar deur, de broene hond dut dei niks.
yz	C063p	Oldehove	100	Loap mor deur, de broene hond dut die niks.
yz	C023a	Hornhuizen	100	Loop moar deur, dei broene hond deut tie niks.
yz	G257p	Haaksbergen	100	Gaot mè(r) vedan, den broen(en) hoond deut oe niks.
yz	G173p	Almelo	100	Gaot meer deur, den broenen hoond diet diej niks
yz	G094p	Gramsbergen	100	Goa maar voat, den broenen hons döt o'[er?] niks.
yz	G031p	Orvelte	100	Gao maor deur, de broene hond döt je niks.
yz	G007p	Rolde	100	Goa [loop] mor deur, d'broen' hond dùt dè^ie niks
yz	C148a	Glimmen	100	Loop moar deur (vot), dò broen[ə?] hont dùt joe niks.
yz	C070a	Sint Annen	100	Goa moar verder, de broene hond dut joe niks.
yz	C001b	'T Lage Van De Weg	100	loop mor deur, dei broene hond dut die niks.
yz	G079a	Amsterdamscheveld	100	Gò mər deur[?] de brunə hont döt je niks.
yz	G058p	Emmen	100	Gao maor deur, d'broene hond döt je niks.
yz	G012a	Nieuw-Buinen	100	Loop maor deur, de broene (h)ond dut joe niks.
yz	C156p	Muntendam	100	Goa moar wiedr, de broene ond dut-tie niks.
yz	C081p	Weiwerd	100	Loop mòr| deur, de broene (h)ond dut die/tie niks.
yz	C042p	Spijk	100	Loop moar deur, dei broene hond dut die niks.
yz	C165p	Bellingwolde	100	Loop mor deur, de broene hont dut die niks
yz	G285p	Meddo	100	Gaô maôr deur (wieter),‘n broenen hond deut ôw niks.
yz	K189p	Essen	100	Gomm'r buite, dem bruinen oont toed euw neks(ke)
yz	P133a	Terlanen	100	Geut mooë, den broinen hond doe niks
yz	K191p	Meerle	100	Ga maar, de bruinen hond doet oe nikske
yz	K234p	Wechelderzande	100	ga: mər, diə broąnən hoi:ndu əe: nits
yz	K305p	Olen	100	Gaõ mə dö, də broānən hont zalə niks doen.
yz	P025p	Aarschot	100	gɔȫ mɔȫ, də brōănənọnt dūdu niks 
yz	P154p	Outgaarden	100	gọəmar, də brō̈nən ọnt dūud ux niks (nitš)
yz	K196p	Poppel	100	Ga mer deur, den brùinen hond doe niks (zonder ouw) / of: zal (ouw) niks doen / zal nie bìjten
yz	K241p	Retie	100	gɔ mä gəzøət, dəm brọin_  hont diən du neks
yz	K314a	Gompel	100	Gē mar, də brǭnən hond du əf neks
yz	P047p	Loksbergen	100	Gŏĭt ma, de bruine hont dūt ŏĕg niks
yz	P174p	Velm	100	Goët mar door, de braöënen hond duu oeg niks.
yz	L353p	Eksel	100	Gaot mer, die bruine hoend doet oech nix
yz	Q001p	Zonhoven	100	gōut mẹr də broiñ họnt dyət ọx niks
yz	Q079p	Guigoven	100	ɣọit męr, də kojə hont dyt əx niks
yz	L360p	Bree	100	Gaŋk mar, də bruənən hǫnt dεjttix niks. (nooit: niemendal)
yz	L417p	As	100	Goat maar doër, dŭ broene hond dut dich niks
yz	Q253p	Montzen	100	Gangk mer, dər brōēngə hŏŏnt deet eech niks
yz	O009p	Gottem	100	Gaa maar den bruinen hond en doe niet
yz	O182p	Volkegem	100	Ceure moër, d'n/dien breun'n 'ont en doe ui niet/en zal ui niet doen
yz	I163p	Oosteeklo	100	Kɔm moər vyrt din ɔnt ə~ zal ni bεjtən
yz	I243p	Destelbergen	100	Goa moar, den bruien hond doet oe niks
yz	O112p	Elene	100	Ga maar voort: dienen bruinen hond en zol ou niet doen.Koum maar, ge moet nie (schou zijn =) bang voor van dienen bruinen hond, hij en za (zal) ou niet doen.
yz	I261p	Appels	100	Gõã mâôr, den bruinen hond doet ôû niksken (of: niks)
yz	O149p	Iddergem	100	Gɔ mɔr, dənbrɔnənǫntəndutəniməndəpən (nekskən)
yz	O275p	Herne	100	ɣnəmuədəmbr(o)ǫəndəndyəttǫəni'(ɱ)dāl(ə)n
yz	I178p	Beveren	100	Gou moir, de bruinen hōōnd doet ou nieks
yz	I268a	Kalfort	100	ɣöt mā/dəm brȯənən ǫnt ū dā nikskə/Gaat maar, de bruine hond doet u niets
yz	O178a	Molenbeek-Saint-Jean	100	Göt ma, den broeinen ond doet a ōēmmes niks
yz	P198p	Sint-Genesius-Rode	100	Guitt mo, dem bruinen ond dood o niks
yz	55045/H051p	Wulpen	100	gɔə: mɔ, də brynən und əe gɔ niə tə~ duə~
yz	55005/N024p	Westvleteren	100	gɔ mɔə də brynəñund gɔə nɛmanɔlə duə
yz	N116p	Loker	100	gǫ mǫ dñ brỹ_nuŋt ӛë gǫ jỹ ge̯ kwwat tu:n
yz	H016p	Oostende	100	gəms də bryŋunt gɔ niks dun
yz	55036/H061p	Koekelare	100	gɔ mɔ dørə, din brynənuntxɔnituj: najə
yz	55022	Houthulst	100	Gao mao, die rosten hond ga niemendalle doen
yz	N130p	Wervik	100	Gae mae, dēēne brünnen oen gae joe niet doe (niemiendolle)
yz	H005p	Uitkerke	100	Gao mao, den brunen hoend gao-je niemendalle doen
yz	55044/H068p	Loppem	100	gɔ: mɔ voərt, də bryn ɔnt gɔ nit u : n
yz	N041p	Pittem	100	gɔ̄ mɔ, (ə) bryñ unt sal ni tūn
yz	55023/N141p	Kortrijk	100	gɔ mɔ də brynən un gɔ dy ni tun (du dij nīt/gɔ dy niməndɔlə dūn)
yz	K245p	Deurne	100	Gõ mã, dən bruinə ond doet auuw nieks
yz	K332p	Onze-Lieve-Vrouw-Waver	100	Gou mou, den broanen ond die doed oe niks
yz	P018p	Kampenhout	100	Gooit mou, den brooinen hond doet aa niks
yz	47114	Aarö (Årø)	12	Gaa konn, den bruen Hund gó dei it noue.
yz	56462	Babow	41	ży jàn, ten bruni pjaß nezini tebe niz
yz	53549	Zon	43	Idź tylko, ten bury pies nic ci nie zrobi.
yz	53561	Myslowice	43	Idź, brunotny pieś ci nic nie zrobi.
yz	43859	Schachendorf	46	Poj neg černi kucak ti neće ništ.
